# mode=headless_kappa_sweep kappa_start=0 kappa_end=0.05 kappa_step=0.01 initial_relax_steps=20000 relax_steps=2000 measure_steps=5000 sample_period=100
# nx=256 ny=256 dt=0.01 dx=1 flux_n=64 phi=0.0061359233 B=0.0061359233 seed=1234
# defects: mode=lattice count=49 radius=3 spacing=40 alpha_default=1 alpha_defect=-0.5
step,time,kappa,vortices,antivortices,net,energy,energy_density,pinned_v,pinned_av,pinned_net,mean_vx,mean_vy,mean_speed
45800,458.0000,3.000000e-2,64,0,64,-3.081776e4,-4.702418e-1,27,0,27,0.000000e0,1.562500e-2,1.562500e-2
45900,459.0000,3.000000e-2,64,0,64,-3.081799e4,-4.702451e-1,27,0,27,-3.125000e-2,0.000000e0,3.125000e-2
46000,460.0000,3.000000e-2,64,0,64,-3.081820e4,-4.702485e-1,27,0,27,-1.562500e-2,0.000000e0,1.562500e-2
# sweep_kappa=0.04 begin_step=46000 (index=5/6)
48100,481.0000,4.000000e-2,64,0,64,-3.080208e4,-4.700024e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
48200,482.0000,4.000000e-2,64,0,64,-3.080237e4,-4.700069e-1,27,0,27,-6.250000e-2,1.562500e-2,7.812500e-2
48300,483.0000,4.000000e-2,64,0,64,-3.080267e4,-4.700114e-1,27,0,27,-1.562500e-2,0.000000e0,1.562500e-2
48400,484.0000,4.000000e-2,64,0,64,-3.080296e4,-4.700159e-1,27,0,27,0.000000e0,1.562500e-2,1.562500e-2
48500,485.0000,4.000000e-2,64,0,64,-3.080325e4,-4.700203e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
48600,486.0000,4.000000e-2,64,0,64,-3.080354e4,-4.700247e-1,27,0,27,-1.562500e-2,-1.562500e-2,3.125000e-2
48700,487.0000,4.000000e-2,64,0,64,-3.080382e4,-4.700290e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
48800,488.0000,4.000000e-2,64,0,64,-3.080411e4,-4.700334e-1,27,0,27,-1.562500e-2,0.000000e0,1.562500e-2
48900,489.0000,4.000000e-2,64,0,64,-3.080439e4,-4.700377e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
49000,490.0000,4.000000e-2,64,0,64,-3.080467e4,-4.700419e-1,27,0,27,-1.562500e-2,0.000000e0,1.562500e-2
49100,491.0000,4.000000e-2,64,0,64,-3.080494e4,-4.700461e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
49200,492.0000,4.000000e-2,64,0,64,-3.080522e4,-4.700503e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
49300,493.0000,4.000000e-2,64,0,64,-3.080549e4,-4.700545e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
49400,494.0000,4.000000e-2,64,0,64,-3.080576e4,-4.700586e-1,27,0,27,0.000000e0,1.562500e-2,1.562500e-2
49500,495.0000,4.000000e-2,64,0,64,-3.080603e4,-4.700627e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
49600,496.0000,4.000000e-2,64,0,64,-3.080630e4,-4.700668e-1,27,0,27,-1.562500e-2,-1.562500e-2,3.125000e-2
49700,497.0000,4.000000e-2,64,0,64,-3.080656e4,-4.700708e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
49800,498.0000,4.000000e-2,64,0,64,-3.080683e4,-4.700749e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
49900,499.0000,4.000000e-2,64,0,64,-3.080709e4,-4.700788e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
50000,500.0000,4.000000e-2,64,0,64,-3.080735e4,-4.700828e-1,27,0,27,-3.125000e-2,0.000000e0,3.125000e-2
50100,501.0000,4.000000e-2,64,0,64,-3.080760e4,-4.700867e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
50200,502.0000,4.000000e-2,64,0,64,-3.080786e4,-4.700906e-1,27,0,27,-1.562500e-2,0.000000e0,1.562500e-2
50300,503.0000,4.000000e-2,64,0,64,-3.080811e4,-4.700945e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
50400,504.0000,4.000000e-2,64,0,64,-3.080837e4,-4.700984e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
50500,505.0000,4.000000e-2,64,0,64,-3.080862e4,-4.701022e-1,27,0,27,-1.562500e-2,0.000000e0,1.562500e-2
50600,506.0000,4.000000e-2,64,0,64,-3.080887e4,-4.701060e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
50700,507.0000,4.000000e-2,64,0,64,-3.080912e4,-4.701098e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
50800,508.0000,4.000000e-2,64,0,64,-3.080936e4,-4.701135e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
50900,509.0000,4.000000e-2,64,0,64,-3.080961e4,-4.701173e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
51000,510.0000,4.000000e-2,64,0,64,-3.080985e4,-4.701210e-1,27,0,27,-1.562500e-2,0.000000e0,1.562500e-2
51100,511.0000,4.000000e-2,64,0,64,-3.081009e4,-4.701246e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
51200,512.0000,4.000000e-2,64,0,64,-3.081033e4,-4.701283e-1,27,0,27,-1.562500e-2,0.000000e0,1.562500e-2
51300,513.0000,4.000000e-2,64,0,64,-3.081057e4,-4.701319e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
51400,514.0000,4.000000e-2,64,0,64,-3.081080e4,-4.701355e-1,27,0,27,-1.562500e-2,0.000000e0,1.562500e-2
51500,515.0000,4.000000e-2,64,0,64,-3.081104e4,-4.701391e-1,27,0,27,-1.562500e-2,0.000000e0,1.562500e-2
51600,516.0000,4.000000e-2,64,0,64,-3.081127e4,-4.701426e-1,27,0,27,-1.562500e-2,0.000000e0,1.562500e-2
51700,517.0000,4.000000e-2,64,0,64,-3.081150e4,-4.701462e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
51800,518.0000,4.000000e-2,64,0,64,-3.081173e4,-4.701497e-1,27,0,27,-3.125000e-2,1.562500e-2,4.687500e-2
51900,519.0000,4.000000e-2,64,0,64,-3.081196e4,-4.701532e-1,27,0,27,-1.562500e-2,0.000000e0,1.562500e-2
52000,520.0000,4.000000e-2,64,0,64,-3.081219e4,-4.701567e-1,27,0,27,-1.562500e-2,0.000000e0,1.562500e-2
52100,521.0000,4.000000e-2,64,0,64,-3.081241e4,-4.701601e-1,27,0,27,-3.125000e-2,0.000000e0,3.125000e-2
52200,522.0000,4.000000e-2,64,0,64,-3.081264e4,-4.701635e-1,27,0,27,0.000000e0,1.562500e-2,1.562500e-2
52300,523.0000,4.000000e-2,64,0,64,-3.081286e4,-4.701669e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
52400,524.0000,4.000000e-2,64,0,64,-3.081308e4,-4.701703e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
52500,525.0000,4.000000e-2,64,0,64,-3.081330e4,-4.701737e-1,27,0,27,0.000000e0,1.562500e-2,1.562500e-2
52600,526.0000,4.000000e-2,64,0,64,-3.081352e4,-4.701771e-1,27,0,27,-1.562500e-2,0.000000e0,1.562500e-2
52700,527.0000,4.000000e-2,64,0,64,-3.081374e4,-4.701804e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
52800,528.0000,4.000000e-2,64,0,64,-3.081396e4,-4.701837e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
52900,529.0000,4.000000e-2,64,0,64,-3.081417e4,-4.701870e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
53000,530.0000,4.000000e-2,64,0,64,-3.081439e4,-4.701902e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
# sweep_kappa=0.049999997 begin_step=53000 (index=6/6)
55100,551.0000,5.000000e-2,64,0,64,-3.079183e4,-4.698461e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
55200,552.0000,5.000000e-2,64,0,64,-3.079215e4,-4.698509e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
55300,553.0000,5.000000e-2,64,0,64,-3.079247e4,-4.698558e-1,27,0,27,-1.562500e-2,0.000000e0,1.562500e-2
55400,554.0000,5.000000e-2,64,0,64,-3.079278e4,-4.698605e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
55500,555.0000,5.000000e-2,64,0,64,-3.079309e4,-4.698653e-1,27,0,27,-1.562500e-2,0.000000e0,1.562500e-2
55600,556.0000,5.000000e-2,64,0,64,-3.079340e4,-4.698700e-1,27,0,27,-1.562500e-2,0.000000e0,1.562500e-2
55700,557.0000,5.000000e-2,64,0,64,-3.079371e4,-4.698747e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
55800,558.0000,5.000000e-2,64,0,64,-3.079402e4,-4.698794e-1,27,0,27,-1.562500e-2,0.000000e0,1.562500e-2
55900,559.0000,5.000000e-2,64,0,64,-3.079432e4,-4.698840e-1,27,0,27,-1.562500e-2,0.000000e0,1.562500e-2
56000,560.0000,5.000000e-2,64,0,64,-3.079462e4,-4.698886e-1,27,0,27,0.000000e0,-1.562500e-2,1.562500e-2
56100,561.0000,5.000000e-2,64,0,64,-3.079492e4,-4.698932e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
56200,562.0000,5.000000e-2,64,0,64,-3.079522e4,-4.698977e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
56300,563.0000,5.000000e-2,64,0,64,-3.079551e4,-4.699022e-1,27,0,27,-3.125000e-2,1.562500e-2,4.687500e-2
56400,564.0000,5.000000e-2,64,0,64,-3.079580e4,-4.699067e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
56500,565.0000,5.000000e-2,64,0,64,-3.079609e4,-4.699111e-1,27,0,27,0.000000e0,-1.562500e-2,1.562500e-2
56600,566.0000,5.000000e-2,64,0,64,-3.079638e4,-4.699155e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
56700,567.0000,5.000000e-2,64,0,64,-3.079667e4,-4.699199e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
56800,568.0000,5.000000e-2,64,0,64,-3.079695e4,-4.699242e-1,27,0,27,-1.562500e-2,-3.125000e-2,4.687500e-2
56900,569.0000,5.000000e-2,64,0,64,-3.079724e4,-4.699285e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
57000,570.0000,5.000000e-2,64,0,64,-3.079752e4,-4.699328e-1,27,0,27,-4.687500e-2,1.562500e-2,6.250000e-2
57100,571.0000,5.000000e-2,64,0,64,-3.079780e4,-4.699371e-1,27,0,27,0.000000e0,1.562500e-2,1.562500e-2
57200,572.0000,5.000000e-2,64,0,64,-3.079807e4,-4.699413e-1,27,0,27,-1.562500e-2,0.000000e0,1.562500e-2
57300,573.0000,5.000000e-2,64,0,64,-3.079835e4,-4.699455e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
57400,574.0000,5.000000e-2,64,0,64,-3.079862e4,-4.699497e-1,27,0,27,-1.562500e-2,0.000000e0,1.562500e-2
57500,575.0000,5.000000e-2,64,0,64,-3.079889e4,-4.699538e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
57600,576.0000,5.000000e-2,64,0,64,-3.079917e4,-4.699580e-1,27,0,27,-3.125000e-2,0.000000e0,3.125000e-2
57700,577.0000,5.000000e-2,64,0,64,-3.079943e4,-4.699621e-1,27,0,27,-1.562500e-2,-1.562500e-2,3.125000e-2
57800,578.0000,5.000000e-2,64,0,64,-3.079970e4,-4.699662e-1,27,0,27,-1.562500e-2,0.000000e0,1.562500e-2
57900,579.0000,5.000000e-2,64,0,64,-3.079997e4,-4.699702e-1,27,0,27,-3.125000e-2,0.000000e0,3.125000e-2
58000,580.0000,5.000000e-2,64,0,64,-3.080023e4,-4.699742e-1,27,0,27,-1.562500e-2,1.562500e-2,3.125000e-2
58100,581.0000,5.000000e-2,64,0,64,-3.080049e4,-4.699783e-1,27,0,27,-1.562500e-2,0.000000e0,1.562500e-2
58200,582.0000,5.000000e-2,64,0,64,-3.080076e4,-4.699822e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
58300,583.0000,5.000000e-2,64,0,64,-3.080102e4,-4.699862e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
58400,584.0000,5.000000e-2,64,0,64,-3.080127e4,-4.699901e-1,27,0,27,-4.687500e-2,0.000000e0,4.687500e-2
58500,585.0000,5.000000e-2,64,0,64,-3.080153e4,-4.699940e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
58600,586.0000,5.000000e-2,64,0,64,-3.080178e4,-4.699979e-1,27,0,27,-1.562500e-2,0.000000e0,1.562500e-2
58700,587.0000,5.000000e-2,64,0,64,-3.080204e4,-4.700018e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
58800,588.0000,5.000000e-2,64,0,64,-3.080229e4,-4.700056e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
58900,589.0000,5.000000e-2,64,0,64,-3.080254e4,-4.700095e-1,27,0,27,0.000000e0,-1.562500e-2,1.562500e-2
59000,590.0000,5.000000e-2,64,0,64,-3.080279e4,-4.700133e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
59100,591.0000,5.000000e-2,64,0,64,-3.080304e4,-4.700170e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
59200,592.0000,5.000000e-2,64,0,64,-3.080328e4,-4.700208e-1,27,0,27,-1.562500e-2,0.000000e0,1.562500e-2
59300,593.0000,5.000000e-2,64,0,64,-3.080353e4,-4.700245e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
59400,594.0000,5.000000e-2,64,0,64,-3.080377e4,-4.700282e-1,27,0,27,-3.125000e-2,0.000000e0,3.125000e-2
59500,595.0000,5.000000e-2,64,0,64,-3.080401e4,-4.700319e-1,27,0,27,-1.562500e-2,0.000000e0,1.562500e-2
59600,596.0000,5.000000e-2,64,0,64,-3.080425e4,-4.700356e-1,27,0,27,-1.562500e-2,0.000000e0,1.562500e-2
59700,597.0000,5.000000e-2,64,0,64,-3.080449e4,-4.700393e-1,27,0,27,-3.125000e-2,0.000000e0,3.125000e-2
59800,598.0000,5.000000e-2,64,0,64,-3.080473e4,-4.700429e-1,27,0,27,0.000000e0,-1.562500e-2,1.562500e-2
59900,599.0000,5.000000e-2,64,0,64,-3.080497e4,-4.700465e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
60000,600.0000,5.000000e-2,64,0,64,-3.080520e4,-4.700501e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
