# mode=headless_kappa_sweep kappa_start=0 kappa_end=0.04 kappa_step=0.005 initial_relax_steps=20000 relax_steps=2000 measure_steps=5000 sample_period=100
# nx=512 ny=512 dt=0.01 dx=0.5 flux_n=64 phi=0.0015339808 B=0.0061359233 seed=1234
# defects: mode=lattice count=64 radius=6 spacing=64 alpha_default=1 alpha_defect=-0.5
step,time,kappa,vortices,antivortices,net,energy,energy_density,pinned_v,pinned_av,pinned_net,mean_vx,mean_vy,mean_speed
# sweep_kappa=0 begin_step=0 (index=1/9)
45500,455.0000,1.500000e-2,65,1,64,-3.045371e4,-4.646868e-1,28,0,28,-1.538462e-2,0.000000e0,1.538462e-2
45600,456.0000,1.500000e-2,65,1,64,-3.045615e4,-4.647239e-1,28,0,28,-7.692308e-3,7.692308e-3,4.164780e-2
45700,457.0000,1.500000e-2,65,1,64,-3.045808e4,-4.647534e-1,29,0,29,0.000000e0,7.692308e-3,2.307692e-2
45800,458.0000,1.500000e-2,65,1,64,-3.045978e4,-4.647794e-1,29,0,29,-1.538462e-2,7.692308e-3,3.395549e-2
45900,459.0000,1.500000e-2,65,1,64,-3.046136e4,-4.648034e-1,29,0,29,-7.692308e-3,7.692308e-3,1.538462e-2
46000,460.0000,1.500000e-2,65,1,64,-3.046284e4,-4.648260e-1,29,0,29,-7.692308e-3,0.000000e0,7.692308e-3
# sweep_kappa=0.02 begin_step=46000 (index=5/9)
48100,481.0000,2.000000e-2,65,1,64,-3.045195e4,-4.646598e-1,31,0,31,0.000000e0,0.000000e0,0.000000e0
48200,482.0000,2.000000e-2,65,1,64,-3.045263e4,-4.646702e-1,31,0,31,-1.538462e-2,-7.692308e-3,2.307692e-2
48300,483.0000,2.000000e-2,65,1,64,-3.045328e4,-4.646802e-1,31,0,31,0.000000e0,0.000000e0,0.000000e0
48400,484.0000,2.000000e-2,65,1,64,-3.045392e4,-4.646899e-1,31,0,31,-1.538462e-2,0.000000e0,1.538462e-2
48500,485.0000,2.000000e-2,65,1,64,-3.045454e4,-4.646993e-1,31,0,31,-1.538462e-2,0.000000e0,1.538462e-2
48600,486.0000,2.000000e-2,65,1,64,-3.045514e4,-4.647085e-1,31,0,31,-2.307692e-2,0.000000e0,2.307692e-2
48700,487.0000,2.000000e-2,65,1,64,-3.045572e4,-4.647174e-1,31,0,31,-2.307692e-2,-7.692308e-3,3.076923e-2
48800,488.0000,2.000000e-2,65,1,64,-3.045629e4,-4.647261e-1,31,0,31,-1.538462e-2,0.000000e0,1.538462e-2
48900,489.0000,2.000000e-2,65,1,64,-3.045685e4,-4.647347e-1,31,0,31,-2.307692e-2,-7.692308e-3,3.076923e-2
49000,490.0000,2.000000e-2,65,1,64,-3.045740e4,-4.647431e-1,31,0,31,-2.307692e-2,1.538462e-2,3.846154e-2
49100,491.0000,2.000000e-2,65,1,64,-3.045794e4,-4.647513e-1,31,0,31,-1.538462e-2,-7.692308e-3,2.307692e-2
49200,492.0000,2.000000e-2,65,1,64,-3.045847e4,-4.647593e-1,31,0,31,-1.538462e-2,0.000000e0,1.538462e-2
49300,493.0000,2.000000e-2,65,1,64,-3.045899e4,-4.647673e-1,31,0,31,0.000000e0,0.000000e0,0.000000e0
49400,494.0000,2.000000e-2,65,1,64,-3.045950e4,-4.647751e-1,31,0,31,7.692308e-3,0.000000e0,7.692308e-3
49500,495.0000,2.000000e-2,65,1,64,-3.046000e4,-4.647828e-1,31,0,31,-7.692308e-3,0.000000e0,7.692308e-3
49600,496.0000,2.000000e-2,65,1,64,-3.046050e4,-4.647903e-1,31,0,31,-2.307692e-2,0.000000e0,2.307692e-2
49700,497.0000,2.000000e-2,65,1,64,-3.046099e4,-4.647978e-1,31,0,31,0.000000e0,0.000000e0,0.000000e0
49800,498.0000,2.000000e-2,65,1,64,-3.046147e4,-4.648052e-1,31,0,31,0.000000e0,0.000000e0,0.000000e0
49900,499.0000,2.000000e-2,65,1,64,-3.046195e4,-4.648124e-1,31,0,31,0.000000e0,-7.692308e-3,2.307692e-2
50000,500.0000,2.000000e-2,65,1,64,-3.046242e4,-4.648196e-1,31,0,31,0.000000e0,1.538462e-2,1.538462e-2
50100,501.0000,2.000000e-2,65,1,64,-3.046288e4,-4.648267e-1,31,0,31,-1.538462e-2,7.692308e-3,2.307692e-2
50200,502.0000,2.000000e-2,65,1,64,-3.046334e4,-4.648337e-1,31,0,31,-7.692308e-3,0.000000e0,7.692308e-3
50300,503.0000,2.000000e-2,65,1,64,-3.046379e4,-4.648406e-1,31,0,31,-3.076923e-2,0.000000e0,3.076923e-2
50400,504.0000,2.000000e-2,65,1,64,-3.046424e4,-4.648474e-1,31,0,31,-1.538462e-2,0.000000e0,1.538462e-2
50500,505.0000,2.000000e-2,65,1,64,-3.046469e4,-4.648542e-1,31,0,31,-1.538462e-2,0.000000e0,1.538462e-2
50600,506.0000,2.000000e-2,65,1,64,-3.046512e4,-4.648609e-1,31,0,31,-1.538462e-2,0.000000e0,1.538462e-2
50700,507.0000,2.000000e-2,65,1,64,-3.046556e4,-4.648675e-1,31,0,31,-7.692308e-3,-7.692308e-3,1.538462e-2
50800,508.0000,2.000000e-2,65,1,64,-3.046599e4,-4.648741e-1,31,0,31,-1.538462e-2,1.538462e-2,3.076923e-2
50900,509.0000,2.000000e-2,65,1,64,-3.046641e4,-4.648805e-1,31,0,31,-1.538462e-2,0.000000e0,1.538462e-2
51000,510.0000,2.000000e-2,65,1,64,-3.046683e4,-4.648870e-1,31,0,31,-7.692308e-3,0.000000e0,7.692308e-3
51100,511.0000,2.000000e-2,65,1,64,-3.046725e4,-4.648933e-1,31,0,31,-1.538462e-2,7.692308e-3,3.846154e-2
51200,512.0000,2.000000e-2,65,1,64,-3.046766e4,-4.648996e-1,31,0,31,-7.692308e-3,7.692308e-3,1.538462e-2
51300,513.0000,2.000000e-2,65,1,64,-3.046807e4,-4.649058e-1,31,0,31,-7.692308e-3,7.692308e-3,1.538462e-2
51400,514.0000,2.000000e-2,65,1,64,-3.046847e4,-4.649120e-1,31,0,31,-2.307692e-2,0.000000e0,2.307692e-2
51500,515.0000,2.000000e-2,65,1,64,-3.046887e4,-4.649181e-1,31,0,31,-1.538462e-2,7.692308e-3,2.307692e-2
51600,516.0000,2.000000e-2,65,1,64,-3.046927e4,-4.649242e-1,31,0,31,0.000000e0,0.000000e0,0.000000e0
51700,517.0000,2.000000e-2,65,1,64,-3.046967e4,-4.649302e-1,31,0,31,0.000000e0,-7.692308e-3,7.692308e-3
51800,518.0000,2.000000e-2,65,1,64,-3.047006e4,-4.649361e-1,31,0,31,-3.076923e-2,0.000000e0,3.076923e-2
51900,519.0000,2.000000e-2,65,1,64,-3.047044e4,-4.649421e-1,31,0,31,-1.538462e-2,-7.692308e-3,2.307692e-2
52000,520.0000,2.000000e-2,65,1,64,-3.047083e4,-4.649479e-1,31,0,31,-7.692308e-3,0.000000e0,7.692308e-3
52100,521.0000,2.000000e-2,65,1,64,-3.047121e4,-4.649537e-1,31,0,31,0.000000e0,0.000000e0,0.000000e0
52200,522.0000,2.000000e-2,65,1,64,-3.047158e4,-4.649595e-1,31,0,31,-7.692308e-3,0.000000e0,7.692308e-3
52300,523.0000,2.000000e-2,65,1,64,-3.047196e4,-4.649652e-1,31,0,31,0.000000e0,0.000000e0,0.000000e0
52400,524.0000,2.000000e-2,65,1,64,-3.047233e4,-4.649709e-1,31,0,31,-1.538462e-2,-7.692308e-3,2.307692e-2
52500,525.0000,2.000000e-2,65,1,64,-3.047270e4,-4.649765e-1,31,0,31,-7.692308e-3,0.000000e0,7.692308e-3
52600,526.0000,2.000000e-2,65,1,64,-3.047306e4,-4.649821e-1,31,0,31,-7.692308e-3,0.000000e0,7.692308e-3
52700,527.0000,2.000000e-2,65,1,64,-3.047343e4,-4.649876e-1,31,0,31,-1.538462e-2,0.000000e0,1.538462e-2
52800,528.0000,2.000000e-2,65,1,64,-3.047379e4,-4.649931e-1,31,0,31,-7.692308e-3,-7.692308e-3,1.538462e-2
52900,529.0000,2.000000e-2,65,1,64,-3.047415e4,-4.649986e-1,31,0,31,-1.538462e-2,0.000000e0,1.538462e-2
53000,530.0000,2.000000e-2,65,1,64,-3.047450e4,-4.650040e-1,31,0,31,-3.076923e-2,0.000000e0,3.076923e-2
# sweep_kappa=0.024999999 begin_step=53000 (index=6/9)
55100,551.0000,2.500000e-2,65,1,64,-3.044565e4,-4.645638e-1,31,0,31,0.000000e0,0.000000e0,0.000000e0
55200,552.0000,2.500000e-2,65,1,64,-3.044612e4,-4.645709e-1,31,0,31,0.000000e0,0.000000e0,0.000000e0
55300,553.0000,2.500000e-2,65,1,64,-3.044658e4,-4.645779e-1,31,0,31,-7.692308e-3,-7.692308e-3,1.538462e-2
55400,554.0000,2.500000e-2,65,1,64,-3.044704e4,-4.645849e-1,31,0,31,7.692308e-3,0.000000e0,7.692308e-3
55500,555.0000,2.500000e-2,65,1,64,-3.044750e4,-4.645919e-1,31,0,31,0.000000e0,0.000000e0,0.000000e0
55600,556.0000,2.500000e-2,65,1,64,-3.044795e4,-4.645988e-1,31,0,31,-3.076923e-2,0.000000e0,3.076923e-2
55700,557.0000,2.500000e-2,65,1,64,-3.044840e4,-4.646057e-1,31,0,31,-7.692308e-3,-1.538462e-2,2.307692e-2
55800,558.0000,2.500000e-2,65,1,64,-3.044885e4,-4.646125e-1,31,0,31,-7.692308e-3,0.000000e0,2.307692e-2
55900,559.0000,2.500000e-2,65,1,64,-3.044929e4,-4.646193e-1,31,0,31,-7.692308e-3,0.000000e0,7.692308e-3
56000,560.0000,2.500000e-2,65,1,64,-3.044973e4,-4.646261e-1,31,0,31,0.000000e0,0.000000e0,0.000000e0
56100,561.0000,2.500000e-2,65,1,64,-3.045017e4,-4.646328e-1,31,0,31,-1.538462e-2,0.000000e0,1.538462e-2
56200,562.0000,2.500000e-2,65,1,64,-3.045061e4,-4.646394e-1,31,0,31,-2.307692e-2,-1.538462e-2,3.846154e-2
56300,563.0000,2.500000e-2,65,1,64,-3.045104e4,-4.646461e-1,31,0,31,-3.846154e-2,-7.692308e-3,4.164780e-2
56400,564.0000,2.500000e-2,65,1,64,-3.045148e4,-4.646526e-1,31,0,31,-7.692308e-3,1.538462e-2,2.307692e-2
56500,565.0000,2.500000e-2,65,1,64,-3.045190e4,-4.646592e-1,31,0,31,0.000000e0,0.000000e0,0.000000e0
56600,566.0000,2.500000e-2,65,1,64,-3.045233e4,-4.646657e-1,31,0,31,0.000000e0,0.000000e0,0.000000e0
56700,567.0000,2.500000e-2,65,1,64,-3.045275e4,-4.646722e-1,31,0,31,-3.076923e-2,0.000000e0,3.076923e-2
56800,568.0000,2.500000e-2,65,1,64,-3.045318e4,-4.646786e-1,31,0,31,0.000000e0,7.692308e-3,7.692308e-3
56900,569.0000,2.500000e-2,65,1,64,-3.045360e4,-4.646850e-1,31,0,31,-7.692308e-3,7.692308e-3,1.538462e-2
57000,570.0000,2.500000e-2,65,1,64,-3.045401e4,-4.646913e-1,31,0,31,-1.538462e-2,0.000000e0,1.538462e-2
57100,571.0000,2.500000e-2,65,1,64,-3.045443e4,-4.646977e-1,31,0,31,-2.307692e-2,7.692308e-3,4.615385e-2
57200,572.0000,2.500000e-2,65,1,64,-3.045484e4,-4.647040e-1,31,0,31,0.000000e0,-1.538462e-2,1.538462e-2
57300,573.0000,2.500000e-2,65,1,64,-3.045525e4,-4.647102e-1,31,0,31,-2.307692e-2,0.000000e0,2.307692e-2
57400,574.0000,2.500000e-2,65,1,64,-3.045566e4,-4.647164e-1,31,0,31,-7.692308e-3,0.000000e0,2.307692e-2
57500,575.0000,2.500000e-2,65,1,64,-3.045606e4,-4.647226e-1,31,0,31,-1.538462e-2,0.000000e0,1.538462e-2
57600,576.0000,2.500000e-2,65,1,64,-3.045647e4,-4.647288e-1,31,0,31,0.000000e0,0.000000e0,0.000000e0
57700,577.0000,2.500000e-2,65,1,64,-3.045687e4,-4.647349e-1,31,0,31,0.000000e0,0.000000e0,0.000000e0
57800,578.0000,2.500000e-2,65,1,64,-3.045727e4,-4.647410e-1,31,0,31,-2.307692e-2,0.000000e0,2.307692e-2
57900,579.0000,2.500000e-2,65,1,64,-3.045766e4,-4.647471e-1,31,0,31,-2.307692e-2,7.692308e-3,3.076923e-2
58000,580.0000,2.500000e-2,65,1,64,-3.045806e4,-4.647531e-1,31,0,31,-7.692308e-3,0.000000e0,7.692308e-3
58100,581.0000,2.500000e-2,65,1,64,-3.045845e4,-4.647591e-1,31,0,31,-2.307692e-2,0.000000e0,2.307692e-2
58200,582.0000,2.500000e-2,65,1,64,-3.045885e4,-4.647651e-1,31,0,31,-7.692308e-3,0.000000e0,7.692308e-3
58300,583.0000,2.500000e-2,65,1,64,-3.045924e4,-4.647711e-1,31,0,31,-7.692308e-3,0.000000e0,7.692308e-3
58400,584.0000,2.500000e-2,65,1,64,-3.045963e4,-4.647770e-1,31,0,31,-7.692308e-3,0.000000e0,7.692308e-3
58500,585.0000,2.500000e-2,65,1,64,-3.046001e4,-4.647829e-1,31,0,31,-1.538462e-2,0.000000e0,1.538462e-2
58600,586.0000,2.500000e-2,65,1,64,-3.046040e4,-4.647888e-1,31,0,31,-1.538462e-2,0.000000e0,1.538462e-2
58700,587.0000,2.500000e-2,65,1,64,-3.046078e4,-4.647946e-1,31,0,31,-7.692308e-3,0.000000e0,7.692308e-3
58800,588.0000,2.500000e-2,65,1,64,-3.046116e4,-4.648005e-1,31,0,31,-7.692308e-3,7.692308e-3,1.538462e-2
58900,589.0000,2.500000e-2,65,1,64,-3.046154e4,-4.648063e-1,31,0,31,-1.538462e-2,0.000000e0,1.538462e-2
59000,590.0000,2.500000e-2,65,1,64,-3.046192e4,-4.648121e-1,31,0,31,-7.692308e-3,-7.692308e-3,1.087857e-2
59100,591.0000,2.500000e-2,65,1,64,-3.046230e4,-4.648178e-1,31,0,31,0.000000e0,0.000000e0,0.000000e0
59200,592.0000,2.500000e-2,65,1,64,-3.046268e4,-4.648236e-1,31,0,31,-1.538462e-2,0.000000e0,1.538462e-2
59300,593.0000,2.500000e-2,65,1,64,-3.046305e4,-4.648293e-1,31,0,31,-2.307692e-2,0.000000e0,2.307692e-2
59400,594.0000,2.500000e-2,65,1,64,-3.046343e4,-4.648350e-1,31,0,31,-7.692308e-3,0.000000e0,7.692308e-3
59500,595.0000,2.500000e-2,65,1,64,-3.046380e4,-4.648407e-1,31,0,31,-1.538462e-2,1.538462e-2,3.076923e-2
59600,596.0000,2.500000e-2,65,1,64,-3.046418e4,-4.648464e-1,31,0,31,0.000000e0,0.000000e0,0.000000e0
59700,597.0000,2.500000e-2,65,1,64,-3.046455e4,-4.648521e-1,31,0,31,-7.692308e-3,-7.692308e-3,1.538462e-2
59800,598.0000,2.500000e-2,65,1,64,-3.046492e4,-4.648578e-1,31,0,31,-1.538462e-2,7.692308e-3,2.307692e-2
59900,599.0000,2.500000e-2,65,1,64,-3.046529e4,-4.648634e-1,31,0,31,-2.307692e-2,0.000000e0,2.307692e-2
60000,600.0000,2.500000e-2,65,1,64,-3.046566e4,-4.648691e-1,31,0,31,-7.692308e-3,-7.692308e-3,1.538462e-2
# sweep_kappa=0.029999997 begin_step=60000 (index=7/9)
62100,621.0000,3.000000e-2,65,1,64,-3.043357e4,-4.643794e-1,31,0,31,0.000000e0,0.000000e0,0.000000e0
62200,622.0000,3.000000e-2,65,1,64,-3.043427e4,-4.643902e-1,31,0,31,0.000000e0,0.000000e0,0.000000e0
62300,623.0000,3.000000e-2,65,1,64,-3.043502e4,-4.644016e-1,31,0,31,-1.538462e-2,1.538462e-2,3.076923e-2
62400,624.0000,3.000000e-2,65,1,64,-3.043582e4,-4.644137e-1,31,0,31,0.000000e0,0.000000e0,1.538462e-2
62500,625.0000,3.000000e-2,65,1,64,-3.043667e4,-4.644267e-1,31,0,31,-1.538462e-2,1.538462e-2,3.076923e-2
62600,626.0000,3.000000e-2,65,1,64,-3.043757e4,-4.644404e-1,32,0,32,-7.692308e-3,7.692308e-3,1.538462e-2
62700,627.0000,3.000000e-2,65,1,64,-3.043850e4,-4.644547e-1,32,0,32,-1.538462e-2,-7.692308e-3,3.846154e-2
62800,628.0000,3.000000e-2,65,1,64,-3.043945e4,-4.644691e-1,32,0,32,-1.538462e-2,1.538462e-2,4.164780e-2
62900,629.0000,3.000000e-2,65,1,64,-3.044040e4,-4.644837e-1,32,0,32,-3.076923e-2,1.538462e-2,4.615385e-2
63000,630.0000,3.000000e-2,65,1,64,-3.044137e4,-4.644984e-1,32,0,32,-2.307692e-2,0.000000e0,2.307692e-2
63100,631.0000,3.000000e-2,65,1,64,-3.044237e4,-4.645138e-1,32,0,32,-2.307692e-2,1.538462e-2,3.846154e-2
63200,632.0000,3.000000e-2,65,1,64,-3.044344e4,-4.645300e-1,32,0,32,-1.538462e-2,0.000000e0,1.538462e-2
63300,633.0000,3.000000e-2,65,1,64,-3.044459e4,-4.645475e-1,32,0,32,-3.846154e-2,7.692308e-3,4.164780e-2
63400,634.0000,3.000000e-2,65,1,64,-3.044578e4,-4.645658e-1,33,0,33,-2.307692e-2,1.538462e-2,3.395549e-2
63500,635.0000,3.000000e-2,65,1,64,-3.044697e4,-4.645838e-1,33,0,33,-7.692308e-3,7.692308e-3,1.087857e-2
63600,636.0000,3.000000e-2,65,1,64,-3.044806e4,-4.646005e-1,33,0,33,0.000000e0,7.692308e-3,2.307692e-2
63700,637.0000,3.000000e-2,65,1,64,-3.044903e4,-4.646154e-1,33,0,33,-2.307692e-2,-7.692308e-3,3.076923e-2
63800,638.0000,3.000000e-2,65,1,64,-3.044990e4,-4.646286e-1,33,0,33,-7.692308e-3,7.692308e-3,1.538462e-2
63900,639.0000,3.000000e-2,65,1,64,-3.045068e4,-4.646405e-1,33,0,33,-1.538462e-2,0.000000e0,1.538462e-2
64000,640.0000,3.000000e-2,65,1,64,-3.045140e4,-4.646515e-1,33,0,33,-2.307692e-2,0.000000e0,2.307692e-2
64100,641.0000,3.000000e-2,65,1,64,-3.045208e4,-4.646619e-1,33,0,33,-1.538462e-2,7.692308e-3,2.307692e-2
64200,642.0000,3.000000e-2,65,1,64,-3.045272e4,-4.646717e-1,33,0,33,-7.692308e-3,0.000000e0,7.692308e-3
64300,643.0000,3.000000e-2,65,1,64,-3.045333e4,-4.646810e-1,33,0,33,-7.692308e-3,0.000000e0,7.692308e-3
64400,644.0000,3.000000e-2,65,1,64,-3.045393e4,-4.646900e-1,33,0,33,-7.692308e-3,7.692308e-3,1.538462e-2
64500,645.0000,3.000000e-2,65,1,64,-3.045450e4,-4.646988e-1,33,0,33,-7.692308e-3,0.000000e0,7.692308e-3
64600,646.0000,3.000000e-2,65,1,64,-3.045506e4,-4.647073e-1,33,0,33,0.000000e0,0.000000e0,0.000000e0
64700,647.0000,3.000000e-2,65,1,64,-3.045560e4,-4.647156e-1,33,0,33,-1.538462e-2,0.000000e0,1.538462e-2
64800,648.0000,3.000000e-2,65,1,64,-3.045613e4,-4.647237e-1,33,0,33,0.000000e0,7.692308e-3,2.307692e-2
64900,649.0000,3.000000e-2,65,1,64,-3.045666e4,-4.647317e-1,33,0,33,-3.846154e-2,-7.692308e-3,4.615385e-2
65000,650.0000,3.000000e-2,65,1,64,-3.045717e4,-4.647396e-1,33,0,33,0.000000e0,0.000000e0,0.000000e0
65100,651.0000,3.000000e-2,65,1,64,-3.045768e4,-4.647473e-1,33,0,33,-7.692308e-3,0.000000e0,7.692308e-3
65200,652.0000,3.000000e-2,65,1,64,-3.045818e4,-4.647549e-1,33,0,33,-1.538462e-2,0.000000e0,1.538462e-2
65300,653.0000,3.000000e-2,65,1,64,-3.045867e4,-4.647625e-1,33,0,33,0.000000e0,-7.692308e-3,7.692308e-3
65400,654.0000,3.000000e-2,65,1,64,-3.045916e4,-4.647700e-1,33,0,33,-1.538462e-2,0.000000e0,1.538462e-2
65500,655.0000,3.000000e-2,65,1,64,-3.045965e4,-4.647774e-1,33,0,33,0.000000e0,0.000000e0,1.538462e-2
65600,656.0000,3.000000e-2,65,1,64,-3.046013e4,-4.647847e-1,33,0,33,-2.307692e-2,-7.692308e-3,3.076923e-2
65700,657.0000,3.000000e-2,65,1,64,-3.046061e4,-4.647920e-1,33,0,33,-2.307692e-2,1.538462e-2,3.846154e-2
65800,658.0000,3.000000e-2,65,1,64,-3.046108e4,-4.647992e-1,33,0,33,-1.538462e-2,0.000000e0,1.538462e-2
65900,659.0000,3.000000e-2,65,1,64,-3.046156e4,-4.648065e-1,33,0,33,-7.692308e-3,0.000000e0,7.692308e-3
66000,660.0000,3.000000e-2,65,1,64,-3.046203e4,-4.648136e-1,33,0,33,-7.692308e-3,0.000000e0,7.692308e-3
66100,661.0000,3.000000e-2,65,1,64,-3.046250e4,-4.648208e-1,33,0,33,-7.692308e-3,0.000000e0,7.692308e-3
66200,662.0000,3.000000e-2,65,1,64,-3.046296e4,-4.648280e-1,33,0,33,-7.692308e-3,7.692308e-3,1.538462e-2
66300,663.0000,3.000000e-2,65,1,64,-3.046343e4,-4.648351e-1,33,0,33,-3.846154e-2,7.692308e-3,4.615385e-2
66400,664.0000,3.000000e-2,65,1,64,-3.046390e4,-4.648422e-1,33,0,33,-7.692308e-3,0.000000e0,7.692308e-3
66500,665.0000,3.000000e-2,65,1,64,-3.046437e4,-4.648494e-1,33,0,33,-1.538462e-2,0.000000e0,1.538462e-2
66600,666.0000,3.000000e-2,65,1,64,-3.046484e4,-4.648566e-1,33,0,33,-7.692308e-3,-7.692308e-3,1.538462e-2
66700,667.0000,3.000000e-2,65,1,64,-3.046531e4,-4.648638e-1,33,0,33,-1.538462e-2,0.000000e0,1.538462e-2
66800,668.0000,3.000000e-2,65,1,64,-3.046579e4,-4.648711e-1,33,0,33,-1.538462e-2,-7.692308e-3,2.307692e-2
66900,669.0000,3.000000e-2,65,1,64,-3.046627e4,-4.648784e-1,33,0,33,-1.538462e-2,0.000000e0,1.538462e-2
67000,670.0000,3.000000e-2,65,1,64,-3.046676e4,-4.648858e-1,33,0,33,0.000000e0,0.000000e0,0.000000e0
# sweep_kappa=0.034999996 begin_step=67000 (index=8/9)
69100,691.0000,3.500000e-2,65,1,64,-3.044191e4,-4.645067e-1,35,0,35,0.000000e0,0.000000e0,0.000000e0
69200,692.0000,3.500000e-2,65,1,64,-3.044290e4,-4.645217e-1,35,0,35,-7.692308e-3,1.538462e-2,2.307692e-2
69300,693.0000,3.500000e-2,65,1,64,-3.044386e4,-4.645364e-1,35,0,35,-7.692308e-3,7.692308e-3,1.538462e-2
69400,694.0000,3.500000e-2,65,1,64,-3.044483e4,-4.645512e-1,35,0,35,-3.076923e-2,7.692308e-3,3.846154e-2
69500,695.0000,3.500000e-2,65,1,64,-3.044582e4,-4.645663e-1,35,0,35,-1.538462e-2,1.538462e-2,3.076923e-2
69600,696.0000,3.500000e-2,65,1,64,-3.044686e4,-4.645822e-1,35,0,35,-7.692308e-3,-7.692308e-3,1.538462e-2
69700,697.0000,3.500000e-2,65,1,64,-3.044795e4,-4.645988e-1,35,0,35,-2.307692e-2,7.692308e-3,2.626318e-2
69800,698.0000,3.500000e-2,65,1,64,-3.044907e4,-4.646160e-1,36,0,36,-3.076923e-2,1.538462e-2,3.714175e-2
69900,699.0000,3.500000e-2,65,1,64,-3.045019e4,-4.646330e-1,36,0,36,-1.538462e-2,-7.692308e-3,3.395549e-2
70000,700.0000,3.500000e-2,65,1,64,-3.045123e4,-4.646489e-1,36,0,36,-2.307692e-2,0.000000e0,3.846154e-2
70100,701.0000,3.500000e-2,65,1,64,-3.045219e4,-4.646635e-1,36,0,36,-1.538462e-2,0.000000e0,1.538462e-2
70200,702.0000,3.500000e-2,65,1,64,-3.045305e4,-4.646767e-1,36,0,36,-7.692308e-3,-7.692308e-3,1.538462e-2
70300,703.0000,3.500000e-2,65,1,64,-3.045385e4,-4.646889e-1,36,0,36,-2.307692e-2,0.000000e0,3.846154e-2
70400,704.0000,3.500000e-2,65,1,64,-3.045460e4,-4.647003e-1,36,0,36,-3.076923e-2,0.000000e0,3.076923e-2
70500,705.0000,3.500000e-2,65,1,64,-3.045530e4,-4.647110e-1,36,0,36,-7.692308e-3,7.692308e-3,1.087857e-2
70600,706.0000,3.500000e-2,65,1,64,-3.045597e4,-4.647212e-1,36,0,36,-1.538462e-2,0.000000e0,1.538462e-2
70700,707.0000,3.500000e-2,65,1,64,-3.045662e4,-4.647311e-1,36,0,36,-1.538462e-2,7.692308e-3,2.307692e-2
70800,708.0000,3.500000e-2,65,1,64,-3.045724e4,-4.647406e-1,36,0,36,-3.076923e-2,7.692308e-3,3.846154e-2
70900,709.0000,3.500000e-2,65,1,64,-3.045785e4,-4.647499e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
71000,710.0000,3.500000e-2,65,1,64,-3.045844e4,-4.647590e-1,36,0,36,-1.538462e-2,0.000000e0,1.538462e-2
71100,711.0000,3.500000e-2,65,1,64,-3.045903e4,-4.647679e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
71200,712.0000,3.500000e-2,65,1,64,-3.045960e4,-4.647766e-1,36,0,36,-7.692308e-3,0.000000e0,7.692308e-3
71300,713.0000,3.500000e-2,65,1,64,-3.046017e4,-4.647853e-1,36,0,36,-7.692308e-3,0.000000e0,7.692308e-3
71400,714.0000,3.500000e-2,65,1,64,-3.046073e4,-4.647939e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
71500,715.0000,3.500000e-2,65,1,64,-3.046130e4,-4.648025e-1,36,0,36,-1.538462e-2,-7.692308e-3,2.307692e-2
71600,716.0000,3.500000e-2,65,1,64,-3.046186e4,-4.648111e-1,36,0,36,0.000000e0,1.538462e-2,1.538462e-2
71700,717.0000,3.500000e-2,65,1,64,-3.046243e4,-4.648197e-1,36,0,36,-7.692308e-3,0.000000e0,7.692308e-3
71800,718.0000,3.500000e-2,65,1,64,-3.046300e4,-4.648285e-1,36,0,36,-2.307692e-2,0.000000e0,2.307692e-2
71900,719.0000,3.500000e-2,65,1,64,-3.046359e4,-4.648374e-1,36,0,36,-1.538462e-2,7.692308e-3,2.307692e-2
72000,720.0000,3.500000e-2,65,1,64,-3.046419e4,-4.648467e-1,36,0,36,0.000000e0,7.692308e-3,7.692308e-3
72100,721.0000,3.500000e-2,65,1,64,-3.046483e4,-4.648564e-1,36,0,36,-2.307692e-2,0.000000e0,2.307692e-2
72200,722.0000,3.500000e-2,65,1,64,-3.046550e4,-4.648667e-1,36,0,36,-7.692308e-3,7.692308e-3,1.087857e-2
72300,723.0000,3.500000e-2,65,1,64,-3.046623e4,-4.648777e-1,36,0,36,-2.307692e-2,7.692308e-3,2.626318e-2
72400,724.0000,3.500000e-2,65,1,64,-3.046701e4,-4.648897e-1,36,0,36,-7.692308e-3,7.692308e-3,1.538462e-2
72500,725.0000,3.500000e-2,65,1,64,-3.046786e4,-4.649027e-1,36,0,36,-7.692308e-3,7.692308e-3,1.538462e-2
72600,726.0000,3.500000e-2,65,1,64,-3.046875e4,-4.649162e-1,37,0,37,-7.692308e-3,7.692308e-3,1.538462e-2
72700,727.0000,3.500000e-2,65,1,64,-3.046962e4,-4.649295e-1,37,0,37,-7.692308e-3,0.000000e0,1.857087e-2
72800,728.0000,3.500000e-2,65,1,64,-3.047045e4,-4.649421e-1,37,0,37,-2.307692e-2,7.692308e-3,3.076923e-2
72900,729.0000,3.500000e-2,65,1,64,-3.047120e4,-4.649536e-1,37,0,37,0.000000e0,0.000000e0,0.000000e0
73000,730.0000,3.500000e-2,65,1,64,-3.047188e4,-4.649640e-1,37,0,37,0.000000e0,0.000000e0,1.538462e-2
73100,731.0000,3.500000e-2,65,1,64,-3.047251e4,-4.649736e-1,37,0,37,-2.307692e-2,-7.692308e-3,3.076923e-2
