# mode=headless_kappa_sweep kappa_start=0 kappa_end=0.05 kappa_step=0.01 initial_relax_steps=20000 relax_steps=2000 measure_steps=5000 sample_period=100
# nx=256 ny=256 dt=0.01 dx=1 flux_n=64 phi=0.0061359233 B=0.0061359233 seed=1234
# defects: mode=lattice count=64 radius=3 spacing=32 alpha_default=1 alpha_defect=-0.2
step,time,kappa,vortices,antivortices,net,energy,energy_density,pinned_v,pinned_av,pinned_net,mean_vx,mean_vy,mean_speed
# sweep_kappa=0 begin_step=0 (index=1/6)
# sweep_kappa=0.03 begin_step=39000 (index=4/6)
41100,411.0000,3.000000e-2,64,0,64,-3.059571e4,-4.668535e-1,31,0,31,0.000000e0,0.000000e0,0.000000e0
41200,412.0000,3.000000e-2,64,0,64,-3.059618e4,-4.668607e-1,31,0,31,-1.562500e-2,0.000000e0,1.562500e-2
41300,413.0000,3.000000e-2,64,0,64,-3.059663e4,-4.668675e-1,31,0,31,0.000000e0,-1.562500e-2,1.562500e-2
41400,414.0000,3.000000e-2,64,0,64,-3.059705e4,-4.668740e-1,31,0,31,0.000000e0,0.000000e0,0.000000e0
41500,415.0000,3.000000e-2,64,0,64,-3.059746e4,-4.668802e-1,31,0,31,0.000000e0,0.000000e0,0.000000e0
41600,416.0000,3.000000e-2,64,0,64,-3.059786e4,-4.668863e-1,31,0,31,0.000000e0,0.000000e0,0.000000e0
41700,417.0000,3.000000e-2,64,0,64,-3.059825e4,-4.668922e-1,31,0,31,0.000000e0,0.000000e0,0.000000e0
41800,418.0000,3.000000e-2,64,0,64,-3.059863e4,-4.668980e-1,31,0,31,0.000000e0,0.000000e0,0.000000e0
41900,419.0000,3.000000e-2,64,0,64,-3.059900e4,-4.669036e-1,31,0,31,-1.562500e-2,-1.562500e-2,3.125000e-2
42000,420.0000,3.000000e-2,64,0,64,-3.059936e4,-4.669092e-1,31,0,31,0.000000e0,1.562500e-2,1.562500e-2
42100,421.0000,3.000000e-2,64,0,64,-3.059972e4,-4.669146e-1,31,0,31,-1.562500e-2,1.562500e-2,3.125000e-2
42200,422.0000,3.000000e-2,64,0,64,-3.060007e4,-4.669200e-1,31,0,31,0.000000e0,0.000000e0,0.000000e0
42300,423.0000,3.000000e-2,64,0,64,-3.060041e4,-4.669253e-1,31,0,31,0.000000e0,0.000000e0,0.000000e0
42400,424.0000,3.000000e-2,64,0,64,-3.060076e4,-4.669305e-1,31,0,31,-1.562500e-2,0.000000e0,1.562500e-2
42500,425.0000,3.000000e-2,64,0,64,-3.060110e4,-4.669357e-1,31,0,31,0.000000e0,0.000000e0,0.000000e0
42600,426.0000,3.000000e-2,64,0,64,-3.060143e4,-4.669408e-1,31,0,31,-1.562500e-2,0.000000e0,1.562500e-2
42700,427.0000,3.000000e-2,64,0,64,-3.060176e4,-4.669459e-1,31,0,31,-3.125000e-2,0.000000e0,3.125000e-2
42800,428.0000,3.000000e-2,64,0,64,-3.060209e4,-4.669509e-1,31,0,31,0.000000e0,0.000000e0,0.000000e0
42900,429.0000,3.000000e-2,64,0,64,-3.060242e4,-4.669559e-1,31,0,31,-1.562500e-2,0.000000e0,1.562500e-2
43000,430.0000,3.000000e-2,64,0,64,-3.060275e4,-4.669609e-1,31,0,31,-1.562500e-2,0.000000e0,1.562500e-2
43100,431.0000,3.000000e-2,64,0,64,-3.060308e4,-4.669659e-1,31,0,31,0.000000e0,0.000000e0,0.000000e0
43200,432.0000,3.000000e-2,64,0,64,-3.060340e4,-4.669708e-1,31,0,31,0.000000e0,-1.562500e-2,1.562500e-2
43300,433.0000,3.000000e-2,64,0,64,-3.060372e4,-4.669758e-1,31,0,31,-1.562500e-2,0.000000e0,1.562500e-2
43400,434.0000,3.000000e-2,64,0,64,-3.060405e4,-4.669807e-1,31,0,31,0.000000e0,0.000000e0,0.000000e0
43500,435.0000,3.000000e-2,64,0,64,-3.060437e4,-4.669856e-1,31,0,31,0.000000e0,0.000000e0,0.000000e0
43600,436.0000,3.000000e-2,64,0,64,-3.060469e4,-4.669906e-1,31,0,31,0.000000e0,0.000000e0,0.000000e0
43700,437.0000,3.000000e-2,64,0,64,-3.060502e4,-4.669955e-1,31,0,31,0.000000e0,0.000000e0,0.000000e0
43800,438.0000,3.000000e-2,64,0,64,-3.060535e4,-4.670005e-1,31,0,31,0.000000e0,0.000000e0,0.000000e0
43900,439.0000,3.000000e-2,64,0,64,-3.060568e4,-4.670055e-1,31,0,31,-1.562500e-2,0.000000e0,1.562500e-2
44000,440.0000,3.000000e-2,64,0,64,-3.060601e4,-4.670106e-1,31,0,31,0.000000e0,0.000000e0,0.000000e0
44100,441.0000,3.000000e-2,64,0,64,-3.060634e4,-4.670157e-1,31,0,31,-3.125000e-2,-1.562500e-2,4.687500e-2
44200,442.0000,3.000000e-2,64,0,64,-3.060668e4,-4.670209e-1,31,0,31,0.000000e0,0.000000e0,0.000000e0
44300,443.0000,3.000000e-2,64,0,64,-3.060703e4,-4.670262e-1,31,0,31,0.000000e0,1.562500e-2,1.562500e-2
44400,444.0000,3.000000e-2,64,0,64,-3.060738e4,-4.670316e-1,31,0,31,0.000000e0,-1.562500e-2,1.562500e-2
44500,445.0000,3.000000e-2,64,0,64,-3.060775e4,-4.670372e-1,31,0,31,0.000000e0,0.000000e0,0.000000e0
