# mode=headless_kappa_sweep kappa_start=0 kappa_end=0.05 kappa_step=0.01 initial_relax_steps=20000 relax_steps=2000 measure_steps=5000 sample_period=100
# nx=512 ny=512 dt=0.01 dx=1 flux_n=256 phi=0.0061359233 B=0.0061359233 seed=1234
# defects: mode=lattice count=256 radius=3 spacing=32 alpha_default=1 alpha_defect=-0.5
step,time,kappa,vortices,antivortices,net,energy,energy_density,pinned_v,pinned_av,pinned_net,mean_vx,mean_vy,mean_speed
# sweep_kappa=0 begin_step=0 (index=1/6)
27500,275.0000,1.000000e-2,260,4,256,-1.216311e5,-4.639858e-1,86,1,85,0.000000e0,-7.692308e-3,1.538462e-2
27600,276.0000,1.000000e-2,260,4,256,-1.216347e5,-4.639997e-1,86,1,85,0.000000e0,3.846154e-3,1.923077e-2
27700,277.0000,1.000000e-2,260,4,256,-1.216388e5,-4.640154e-1,86,1,85,0.000000e0,-7.692308e-3,2.082390e-2
27800,278.0000,1.000000e-2,259,3,256,-1.216434e5,-4.640329e-1,86,1,85,-3.861004e-3,1.158301e-2,1.544402e-2
27900,279.0000,1.000000e-2,258,2,256,-1.216482e5,-4.640511e-1,85,0,85,0.000000e0,3.875969e-3,2.713178e-2
28000,280.0000,1.000000e-2,258,2,256,-1.216526e5,-4.640680e-1,85,0,85,-1.550388e-2,3.875969e-3,1.937984e-2
28100,281.0000,1.000000e-2,258,2,256,-1.216565e5,-4.640826e-1,85,0,85,-3.875969e-3,-7.751938e-3,3.488372e-2
28200,282.0000,1.000000e-2,258,2,256,-1.216598e5,-4.640954e-1,85,0,85,-3.875969e-3,3.875969e-3,1.550388e-2
28300,283.0000,1.000000e-2,258,2,256,-1.216629e5,-4.641070e-1,85,0,85,-3.875969e-3,7.751938e-3,1.162791e-2
28400,284.0000,1.000000e-2,258,2,256,-1.216657e5,-4.641179e-1,85,0,85,-3.875969e-3,0.000000e0,1.162791e-2
28500,285.0000,1.000000e-2,258,2,256,-1.216684e5,-4.641282e-1,85,0,85,3.875969e-3,3.875969e-3,7.751938e-3
28600,286.0000,1.000000e-2,258,2,256,-1.216711e5,-4.641382e-1,85,0,85,0.000000e0,0.000000e0,7.751938e-3
28700,287.0000,1.000000e-2,258,2,256,-1.216736e5,-4.641480e-1,85,0,85,-7.751938e-3,-3.875969e-3,1.162791e-2
28800,288.0000,1.000000e-2,258,2,256,-1.216762e5,-4.641577e-1,85,0,85,-1.937984e-2,1.550388e-2,4.036517e-2
28900,289.0000,1.000000e-2,258,2,256,-1.216787e5,-4.641674e-1,85,0,85,0.000000e0,-3.875969e-3,1.937984e-2
29000,290.0000,1.000000e-2,258,2,256,-1.216813e5,-4.641772e-1,85,0,85,7.751938e-3,1.162791e-2,1.937984e-2
29100,291.0000,1.000000e-2,258,2,256,-1.216839e5,-4.641872e-1,85,0,85,-3.875969e-3,-3.875969e-3,1.550388e-2
29200,292.0000,1.000000e-2,258,2,256,-1.216866e5,-4.641974e-1,86,0,86,-1.162791e-2,7.751938e-3,1.937984e-2
29300,293.0000,1.000000e-2,258,2,256,-1.216893e5,-4.642076e-1,86,0,86,-7.751938e-3,-3.875969e-3,2.713178e-2
29400,294.0000,1.000000e-2,258,2,256,-1.216919e5,-4.642179e-1,86,0,86,-7.751938e-3,7.751938e-3,1.550388e-2
29500,295.0000,1.000000e-2,258,2,256,-1.216945e5,-4.642278e-1,86,0,86,-3.875969e-3,7.751938e-3,1.162791e-2
29600,296.0000,1.000000e-2,258,2,256,-1.216971e5,-4.642376e-1,86,0,86,-1.162791e-2,0.000000e0,1.937984e-2
29700,297.0000,1.000000e-2,258,2,256,-1.216996e5,-4.642472e-1,86,0,86,-1.162791e-2,7.751938e-3,1.937984e-2
29800,298.0000,1.000000e-2,258,2,256,-1.217021e5,-4.642568e-1,87,0,87,0.000000e0,3.875969e-3,1.937984e-2
29900,299.0000,1.000000e-2,258,2,256,-1.217046e5,-4.642663e-1,87,0,87,0.000000e0,3.875969e-3,1.937984e-2
30000,300.0000,1.000000e-2,258,2,256,-1.217071e5,-4.642756e-1,87,0,87,-3.875969e-3,7.751938e-3,1.162791e-2
30100,301.0000,1.000000e-2,258,2,256,-1.217094e5,-4.642846e-1,87,0,87,-7.751938e-3,-7.751938e-3,1.550388e-2
30200,302.0000,1.000000e-2,258,2,256,-1.217117e5,-4.642932e-1,87,0,87,-1.162791e-2,0.000000e0,1.937984e-2
30300,303.0000,1.000000e-2,258,2,256,-1.217139e5,-4.643017e-1,87,0,87,-7.751938e-3,0.000000e0,7.751938e-3
30400,304.0000,1.000000e-2,258,2,256,-1.217161e5,-4.643100e-1,87,0,87,-3.875969e-3,7.751938e-3,1.937984e-2
