# mode=headless_kappa_sweep kappa_start=0 kappa_end=0.05 kappa_step=0.01 initial_relax_steps=20000 relax_steps=2000 measure_steps=5000 sample_period=100
# nx=256 ny=256 dt=0.01 dx=1 flux_n=64 phi=0.0061359233 B=0.0061359233 seed=1234
# defects: mode=lattice count=121 radius=3 spacing=24 alpha_default=1 alpha_defect=-1
step,time,kappa,vortices,antivortices,net,energy,energy_density,pinned_v,pinned_av,pinned_net,mean_vx,mean_vy,mean_speed
# sweep_kappa=0 begin_step=0 (index=1/6)
42200,422.0000,3.000000e-2,67,3,64,-2.906640e4,-4.435181e-1,45,3,42,0.000000e0,0.000000e0,0.000000e0
42300,423.0000,3.000000e-2,67,3,64,-2.906668e4,-4.435224e-1,45,3,42,0.000000e0,0.000000e0,0.000000e0
42400,424.0000,3.000000e-2,67,3,64,-2.906697e4,-4.435268e-1,45,3,42,-1.492537e-2,0.000000e0,1.492537e-2
42500,425.0000,3.000000e-2,67,3,64,-2.906727e4,-4.435313e-1,45,3,42,0.000000e0,0.000000e0,2.985075e-2
42600,426.0000,3.000000e-2,67,3,64,-2.906757e4,-4.435360e-1,45,3,42,0.000000e0,0.000000e0,0.000000e0
42700,427.0000,3.000000e-2,67,3,64,-2.906790e4,-4.435409e-1,45,3,42,0.000000e0,0.000000e0,0.000000e0
42800,428.0000,3.000000e-2,67,3,64,-2.906824e4,-4.435461e-1,45,3,42,0.000000e0,0.000000e0,0.000000e0
42900,429.0000,3.000000e-2,67,3,64,-2.906861e4,-4.435517e-1,45,3,42,1.492537e-2,0.000000e0,1.492537e-2
43000,430.0000,3.000000e-2,67,3,64,-2.906901e4,-4.435579e-1,45,3,42,0.000000e0,-1.492537e-2,1.492537e-2
43100,431.0000,3.000000e-2,67,3,64,-2.906946e4,-4.435648e-1,45,3,42,-1.492537e-2,0.000000e0,1.492537e-2
43200,432.0000,3.000000e-2,67,3,64,-2.906997e4,-4.435725e-1,45,3,42,-1.492537e-2,0.000000e0,1.492537e-2
43300,433.0000,3.000000e-2,67,3,64,-2.907055e4,-4.435814e-1,45,3,42,-1.492537e-2,-1.492537e-2,5.970149e-2
43400,434.0000,3.000000e-2,67,3,64,-2.907120e4,-4.435913e-1,46,3,43,0.000000e0,-1.492537e-2,1.492537e-2
43500,435.0000,3.000000e-2,67,3,64,-2.907189e4,-4.436018e-1,46,3,43,1.492537e-2,0.000000e0,1.492537e-2
43600,436.0000,3.000000e-2,67,3,64,-2.907258e4,-4.436123e-1,46,3,43,1.492537e-2,0.000000e0,1.492537e-2
43700,437.0000,3.000000e-2,67,3,64,-2.907321e4,-4.436219e-1,46,3,43,0.000000e0,0.000000e0,0.000000e0
43800,438.0000,3.000000e-2,67,3,64,-2.907377e4,-4.436305e-1,46,3,43,0.000000e0,0.000000e0,0.000000e0
43900,439.0000,3.000000e-2,67,3,64,-2.907427e4,-4.436381e-1,46,3,43,0.000000e0,0.000000e0,0.000000e0
44000,440.0000,3.000000e-2,67,3,64,-2.907472e4,-4.436451e-1,46,3,43,0.000000e0,0.000000e0,0.000000e0
44100,441.0000,3.000000e-2,67,3,64,-2.907515e4,-4.436515e-1,46,3,43,1.492537e-2,1.492537e-2,2.985075e-2
44200,442.0000,3.000000e-2,67,3,64,-2.907555e4,-4.436577e-1,46,3,43,-1.492537e-2,0.000000e0,1.492537e-2
44300,443.0000,3.000000e-2,67,3,64,-2.907593e4,-4.436635e-1,46,3,43,0.000000e0,0.000000e0,0.000000e0
44400,444.0000,3.000000e-2,67,3,64,-2.907631e4,-4.436693e-1,46,3,43,0.000000e0,1.492537e-2,1.492537e-2
44500,445.0000,3.000000e-2,67,3,64,-2.907668e4,-4.436749e-1,46,3,43,0.000000e0,0.000000e0,0.000000e0
44600,446.0000,3.000000e-2,67,3,64,-2.907704e4,-4.436804e-1,46,3,43,0.000000e0,0.000000e0,0.000000e0
44700,447.0000,3.000000e-2,67,3,64,-2.907740e4,-4.436860e-1,46,3,43,1.492537e-2,1.492537e-2,2.985075e-2
44800,448.0000,3.000000e-2,67,3,64,-2.907777e4,-4.436915e-1,46,3,43,0.000000e0,0.000000e0,2.985075e-2
