# mode=headless_kappa_sweep kappa_start=0 kappa_end=0.05 kappa_step=0.01 initial_relax_steps=20000 relax_steps=2000 measure_steps=5000 sample_period=100
# nx=512 ny=512 dt=0.01 dx=0.5 flux_n=64 phi=0.0015339808 B=0.0061359233 seed=1234
# defects: mode=lattice count=64 radius=6 spacing=64 alpha_default=1 alpha_defect=-0.5
step,time,kappa,vortices,antivortices,net,energy,energy_density,pinned_v,pinned_av,pinned_net,mean_vx,mean_vy,mean_speed
# sweep_kappa=0 begin_step=0 (index=1/6)
37100,371.0000,2.000000e-2,66,2,64,-3.037515e4,-4.634880e-1,28,0,28,-1.515152e-2,0.000000e0,1.515152e-2
37200,372.0000,2.000000e-2,66,2,64,-3.037586e4,-4.634988e-1,28,0,28,-1.515152e-2,-1.515152e-2,3.030303e-2
37300,373.0000,2.000000e-2,66,2,64,-3.037656e4,-4.635096e-1,28,0,28,-1.515152e-2,0.000000e0,1.515152e-2
37400,374.0000,2.000000e-2,66,2,64,-3.037727e4,-4.635204e-1,28,0,28,-7.575758e-3,0.000000e0,7.575758e-3
37500,375.0000,2.000000e-2,66,2,64,-3.037799e4,-4.635313e-1,28,0,28,-1.515152e-2,0.000000e0,1.515152e-2
37600,376.0000,2.000000e-2,66,2,64,-3.037870e4,-4.635422e-1,28,0,28,-2.272727e-2,-7.575758e-3,4.545455e-2
37700,377.0000,2.000000e-2,66,2,64,-3.037943e4,-4.635533e-1,28,0,28,-1.515152e-2,7.575758e-3,2.272727e-2
37800,378.0000,2.000000e-2,66,2,64,-3.038017e4,-4.635646e-1,28,0,28,-7.575758e-3,7.575758e-3,1.515152e-2
37900,379.0000,2.000000e-2,66,2,64,-3.038092e4,-4.635760e-1,28,0,28,-1.515152e-2,0.000000e0,1.515152e-2
38000,380.0000,2.000000e-2,66,2,64,-3.038170e4,-4.635879e-1,28,0,28,-1.515152e-2,0.000000e0,1.515152e-2
38100,381.0000,2.000000e-2,66,2,64,-3.038250e4,-4.636002e-1,28,0,28,0.000000e0,0.000000e0,0.000000e0
38200,382.0000,2.000000e-2,66,2,64,-3.038335e4,-4.636132e-1,28,0,28,-2.272727e-2,7.575758e-3,2.586525e-2
38300,383.0000,2.000000e-2,66,2,64,-3.038426e4,-4.636270e-1,28,0,28,-3.787879e-2,-1.515152e-2,5.303030e-2
38400,384.0000,2.000000e-2,66,2,64,-3.038522e4,-4.636417e-1,28,0,28,-1.515152e-2,-7.575758e-3,2.272727e-2
38500,385.0000,2.000000e-2,66,2,64,-3.038623e4,-4.636571e-1,28,0,28,-2.272727e-2,0.000000e0,2.272727e-2
38600,386.0000,2.000000e-2,66,2,64,-3.038726e4,-4.636728e-1,29,0,29,-2.272727e-2,7.575758e-3,3.030303e-2
38700,387.0000,2.000000e-2,66,2,64,-3.038827e4,-4.636882e-1,29,0,29,-3.030303e-2,1.515152e-2,4.545455e-2
38800,388.0000,2.000000e-2,66,2,64,-3.038922e4,-4.637027e-1,29,0,29,-2.272727e-2,0.000000e0,2.272727e-2
38900,389.0000,2.000000e-2,66,2,64,-3.039010e4,-4.637161e-1,29,0,29,-1.515152e-2,7.575758e-3,2.272727e-2
39000,390.0000,2.000000e-2,66,2,64,-3.039092e4,-4.637287e-1,29,0,29,-3.787879e-2,0.000000e0,3.787879e-2
# sweep_kappa=0.03 begin_step=39000 (index=4/6)
41100,411.0000,3.000000e-2,66,2,64,-3.031930e4,-4.626358e-1,30,0,30,0.000000e0,0.000000e0,0.000000e0
41200,412.0000,3.000000e-2,66,2,64,-3.032069e4,-4.626571e-1,30,0,30,0.000000e0,7.575758e-3,7.575758e-3
41300,413.0000,3.000000e-2,66,2,64,-3.032199e4,-4.626768e-1,30,0,30,-1.515152e-2,0.000000e0,1.515152e-2
41400,414.0000,3.000000e-2,66,2,64,-3.032320e4,-4.626953e-1,30,0,30,-1.515152e-2,0.000000e0,1.515152e-2
41500,415.0000,3.000000e-2,66,2,64,-3.032436e4,-4.627130e-1,30,0,30,-7.575758e-3,7.575758e-3,1.515152e-2
41600,416.0000,3.000000e-2,66,2,64,-3.032547e4,-4.627299e-1,30,0,30,-2.272727e-2,7.575758e-3,3.030303e-2
41700,417.0000,3.000000e-2,66,2,64,-3.032655e4,-4.627464e-1,30,0,30,-6.818182e-2,-7.575758e-3,7.131980e-2
41800,418.0000,3.000000e-2,66,2,64,-3.032759e4,-4.627624e-1,30,0,30,-2.272727e-2,-7.575758e-3,3.030303e-2
