# mode=headless_kappa_sweep kappa_start=0 kappa_end=0.05 kappa_step=0.01 initial_relax_steps=20000 relax_steps=2000 measure_steps=5000 sample_period=100
# nx=256 ny=256 dt=0.01 dx=1 flux_n=64 phi=0.0061359233 B=0.0061359233 seed=1234
# defects: mode=lattice count=121 radius=3 spacing=24 alpha_default=1 alpha_defect=-0.2
step,time,kappa,vortices,antivortices,net,energy,energy_density,pinned_v,pinned_av,pinned_net,mean_vx,mean_vy,mean_speed
46000,460.0000,3.000000e-2,66,2,64,-2.949142e4,-4.500033e-1,46,2,44,-1.515152e-2,0.000000e0,1.515152e-2
# sweep_kappa=0.04 begin_step=46000 (index=5/6)
48100,481.0000,4.000000e-2,66,2,64,-2.947555e4,-4.497611e-1,46,2,44,0.000000e0,0.000000e0,0.000000e0
48200,482.0000,4.000000e-2,66,2,64,-2.947609e4,-4.497694e-1,46,2,44,0.000000e0,0.000000e0,0.000000e0
48300,483.0000,4.000000e-2,66,2,64,-2.947668e4,-4.497784e-1,46,2,44,-3.030303e-2,0.000000e0,6.060606e-2
48400,484.0000,4.000000e-2,66,2,64,-2.947733e4,-4.497884e-1,47,2,45,-1.515152e-2,0.000000e0,4.545455e-2
48500,485.0000,4.000000e-2,66,2,64,-2.947803e4,-4.497990e-1,47,2,45,-3.030303e-2,0.000000e0,3.030303e-2
48600,486.0000,4.000000e-2,66,2,64,-2.947874e4,-4.498098e-1,47,2,45,-1.515152e-2,0.000000e0,1.515152e-2
48700,487.0000,4.000000e-2,66,2,64,-2.947941e4,-4.498202e-1,47,2,45,-1.515152e-2,0.000000e0,1.515152e-2
48800,488.0000,4.000000e-2,66,2,64,-2.948004e4,-4.498297e-1,47,2,45,-1.515152e-2,1.515152e-2,3.030303e-2
48900,489.0000,4.000000e-2,66,2,64,-2.948060e4,-4.498382e-1,47,2,45,0.000000e0,0.000000e0,0.000000e0
49000,490.0000,4.000000e-2,66,2,64,-2.948111e4,-4.498460e-1,47,2,45,0.000000e0,0.000000e0,0.000000e0
49100,491.0000,4.000000e-2,66,2,64,-2.948158e4,-4.498532e-1,47,2,45,0.000000e0,0.000000e0,0.000000e0
49200,492.0000,4.000000e-2,66,2,64,-2.948202e4,-4.498599e-1,47,2,45,0.000000e0,0.000000e0,0.000000e0
49300,493.0000,4.000000e-2,66,2,64,-2.948244e4,-4.498663e-1,47,2,45,0.000000e0,0.000000e0,0.000000e0
49400,494.0000,4.000000e-2,66,2,64,-2.948284e4,-4.498724e-1,47,2,45,0.000000e0,0.000000e0,0.000000e0
49500,495.0000,4.000000e-2,66,2,64,-2.948323e4,-4.498785e-1,47,2,45,-1.515152e-2,0.000000e0,1.515152e-2
49600,496.0000,4.000000e-2,66,2,64,-2.948363e4,-4.498845e-1,47,2,45,0.000000e0,0.000000e0,0.000000e0
49700,497.0000,4.000000e-2,66,2,64,-2.948402e4,-4.498905e-1,47,2,45,0.000000e0,0.000000e0,0.000000e0
49800,498.0000,4.000000e-2,66,2,64,-2.948443e4,-4.498966e-1,47,2,45,0.000000e0,1.515152e-2,1.515152e-2
49900,499.0000,4.000000e-2,66,2,64,-2.948484e4,-4.499030e-1,47,2,45,0.000000e0,3.030303e-2,3.030303e-2
50000,500.0000,4.000000e-2,66,2,64,-2.948529e4,-4.499098e-1,47,2,45,-1.515152e-2,0.000000e0,1.515152e-2
50100,501.0000,4.000000e-2,66,2,64,-2.948577e4,-4.499171e-1,47,2,45,0.000000e0,0.000000e0,0.000000e0
50200,502.0000,4.000000e-2,66,2,64,-2.948629e4,-4.499251e-1,47,2,45,-1.515152e-2,0.000000e0,1.515152e-2
50300,503.0000,4.000000e-2,66,2,64,-2.948687e4,-4.499340e-1,47,2,45,0.000000e0,0.000000e0,0.000000e0
50400,504.0000,4.000000e-2,66,2,64,-2.948751e4,-4.499437e-1,48,2,46,0.000000e0,1.515152e-2,1.515152e-2
50500,505.0000,4.000000e-2,66,2,64,-2.948819e4,-4.499541e-1,48,2,46,-3.030303e-2,0.000000e0,3.030303e-2
50600,506.0000,4.000000e-2,66,2,64,-2.948888e4,-4.499646e-1,48,2,46,-1.515152e-2,1.515152e-2,3.030303e-2
50700,507.0000,4.000000e-2,66,2,64,-2.948953e4,-4.499745e-1,48,2,46,-1.515152e-2,0.000000e0,1.515152e-2
50800,508.0000,4.000000e-2,66,2,64,-2.949011e4,-4.499834e-1,48,2,46,0.000000e0,0.000000e0,0.000000e0
50900,509.0000,4.000000e-2,66,2,64,-2.949063e4,-4.499912e-1,48,2,46,0.000000e0,0.000000e0,0.000000e0
51000,510.0000,4.000000e-2,66,2,64,-2.949108e4,-4.499982e-1,48,2,46,-1.515152e-2,0.000000e0,1.515152e-2
51100,511.0000,4.000000e-2,66,2,64,-2.949149e4,-4.500045e-1,48,2,46,-1.515152e-2,0.000000e0,1.515152e-2
51200,512.0000,4.000000e-2,66,2,64,-2.949187e4,-4.500102e-1,48,2,46,0.000000e0,0.000000e0,3.030303e-2
51300,513.0000,4.000000e-2,66,2,64,-2.949221e4,-4.500154e-1,48,2,46,0.000000e0,0.000000e0,0.000000e0
51400,514.0000,4.000000e-2,66,2,64,-2.949253e4,-4.500204e-1,48,2,46,-1.515152e-2,0.000000e0,1.515152e-2
51500,515.0000,4.000000e-2,66,2,64,-2.949284e4,-4.500250e-1,48,2,46,-1.515152e-2,0.000000e0,1.515152e-2
51600,516.0000,4.000000e-2,66,2,64,-2.949313e4,-4.500294e-1,48,2,46,-1.515152e-2,1.515152e-2,3.030303e-2
51700,517.0000,4.000000e-2,66,2,64,-2.949340e4,-4.500336e-1,48,2,46,0.000000e0,0.000000e0,0.000000e0
51800,518.0000,4.000000e-2,66,2,64,-2.949367e4,-4.500376e-1,48,2,46,0.000000e0,0.000000e0,0.000000e0
51900,519.0000,4.000000e-2,66,2,64,-2.949392e4,-4.500415e-1,48,2,46,0.000000e0,0.000000e0,0.000000e0
52000,520.0000,4.000000e-2,66,2,64,-2.949417e4,-4.500453e-1,48,2,46,-1.515152e-2,0.000000e0,1.515152e-2
52100,521.0000,4.000000e-2,66,2,64,-2.949441e4,-4.500489e-1,48,2,46,0.000000e0,0.000000e0,0.000000e0
52200,522.0000,4.000000e-2,66,2,64,-2.949464e4,-4.500525e-1,48,2,46,0.000000e0,0.000000e0,0.000000e0
52300,523.0000,4.000000e-2,66,2,64,-2.949486e4,-4.500559e-1,48,2,46,0.000000e0,1.515152e-2,1.515152e-2
52400,524.0000,4.000000e-2,66,2,64,-2.949509e4,-4.500593e-1,48,2,46,-1.515152e-2,1.515152e-2,3.030303e-2
52500,525.0000,4.000000e-2,66,2,64,-2.949530e4,-4.500626e-1,48,2,46,0.000000e0,0.000000e0,0.000000e0
52600,526.0000,4.000000e-2,66,2,64,-2.949551e4,-4.500658e-1,48,2,46,0.000000e0,0.000000e0,0.000000e0
52700,527.0000,4.000000e-2,66,2,64,-2.949572e4,-4.500690e-1,48,2,46,0.000000e0,0.000000e0,0.000000e0
52800,528.0000,4.000000e-2,66,2,64,-2.949592e4,-4.500721e-1,48,2,46,0.000000e0,0.000000e0,0.000000e0
52900,529.0000,4.000000e-2,66,2,64,-2.949612e4,-4.500751e-1,48,2,46,-6.060606e-2,0.000000e0,6.060606e-2
53000,530.0000,4.000000e-2,66,2,64,-2.949632e4,-4.500781e-1,48,2,46,-1.515152e-2,0.000000e0,1.515152e-2
# sweep_kappa=0.049999997 begin_step=53000 (index=6/6)
55100,551.0000,5.000000e-2,66,2,64,-2.946893e4,-4.496602e-1,48,2,46,0.000000e0,0.000000e0,0.000000e0
55200,552.0000,5.000000e-2,66,2,64,-2.946918e4,-4.496640e-1,48,2,46,-3.030303e-2,-1.515152e-2,4.545455e-2
55300,553.0000,5.000000e-2,66,2,64,-2.946943e4,-4.496678e-1,48,2,46,-1.515152e-2,0.000000e0,1.515152e-2
55400,554.0000,5.000000e-2,66,2,64,-2.946968e4,-4.496716e-1,48,2,46,0.000000e0,0.000000e0,0.000000e0
55500,555.0000,5.000000e-2,66,2,64,-2.946993e4,-4.496754e-1,48,2,46,-1.515152e-2,0.000000e0,1.515152e-2
55600,556.0000,5.000000e-2,66,2,64,-2.947018e4,-4.496793e-1,48,2,46,0.000000e0,1.515152e-2,1.515152e-2
55700,557.0000,5.000000e-2,66,2,64,-2.947044e4,-4.496832e-1,48,2,46,0.000000e0,0.000000e0,0.000000e0
55800,558.0000,5.000000e-2,66,2,64,-2.947070e4,-4.496872e-1,48,2,46,0.000000e0,0.000000e0,0.000000e0
55900,559.0000,5.000000e-2,66,2,64,-2.947097e4,-4.496913e-1,48,2,46,0.000000e0,0.000000e0,0.000000e0
56000,560.0000,5.000000e-2,66,2,64,-2.947124e4,-4.496955e-1,48,2,46,-1.515152e-2,0.000000e0,1.515152e-2
56100,561.0000,5.000000e-2,66,2,64,-2.947152e4,-4.496998e-1,48,2,46,0.000000e0,0.000000e0,0.000000e0
56200,562.0000,5.000000e-2,66,2,64,-2.947182e4,-4.497042e-1,48,2,46,0.000000e0,0.000000e0,0.000000e0
56300,563.0000,5.000000e-2,66,2,64,-2.947212e4,-4.497089e-1,48,2,46,0.000000e0,0.000000e0,0.000000e0
56400,564.0000,5.000000e-2,66,2,64,-2.947244e4,-4.497137e-1,48,2,46,0.000000e0,0.000000e0,0.000000e0
56500,565.0000,5.000000e-2,66,2,64,-2.947278e4,-4.497189e-1,48,2,46,-3.030303e-2,-1.515152e-2,3.657899e-2
56600,566.0000,5.000000e-2,66,2,64,-2.947314e4,-4.497245e-1,48,2,46,0.000000e0,0.000000e0,0.000000e0
56700,567.0000,5.000000e-2,66,2,64,-2.947354e4,-4.497305e-1,48,2,46,0.000000e0,0.000000e0,0.000000e0
56800,568.0000,5.000000e-2,66,2,64,-2.947398e4,-4.497372e-1,48,2,46,0.000000e0,3.030303e-2,3.030303e-2
56900,569.0000,5.000000e-2,66,2,64,-2.947447e4,-4.497447e-1,48,2,46,0.000000e0,0.000000e0,0.000000e0
57000,570.0000,5.000000e-2,66,2,64,-2.947503e4,-4.497533e-1,48,2,46,0.000000e0,0.000000e0,0.000000e0
57100,571.0000,5.000000e-2,66,2,64,-2.947568e4,-4.497633e-1,48,2,46,-1.515152e-2,0.000000e0,1.515152e-2
57200,572.0000,5.000000e-2,66,2,64,-2.947644e4,-4.497748e-1,48,2,46,0.000000e0,0.000000e0,0.000000e0
57300,573.0000,5.000000e-2,66,2,64,-2.947731e4,-4.497881e-1,49,2,47,0.000000e0,1.515152e-2,1.515152e-2
57400,574.0000,5.000000e-2,66,2,64,-2.947827e4,-4.498027e-1,50,2,48,-1.515152e-2,-1.515152e-2,3.030303e-2
57500,575.0000,5.000000e-2,66,2,64,-2.947926e4,-4.498178e-1,50,2,48,0.000000e0,0.000000e0,3.030303e-2
57600,576.0000,5.000000e-2,66,2,64,-2.948021e4,-4.498324e-1,50,2,48,-4.545455e-2,0.000000e0,4.545455e-2
57700,577.0000,5.000000e-2,66,2,64,-2.948107e4,-4.498454e-1,50,2,48,-3.030303e-2,0.000000e0,3.030303e-2
57800,578.0000,5.000000e-2,66,2,64,-2.948182e4,-4.498569e-1,50,2,48,-1.515152e-2,1.515152e-2,3.030303e-2
57900,579.0000,5.000000e-2,66,2,64,-2.948247e4,-4.498668e-1,50,2,48,0.000000e0,0.000000e0,0.000000e0
58000,580.0000,5.000000e-2,66,2,64,-2.948303e4,-4.498754e-1,50,2,48,0.000000e0,0.000000e0,0.000000e0
58100,581.0000,5.000000e-2,66,2,64,-2.948353e4,-4.498830e-1,50,2,48,-1.515152e-2,0.000000e0,1.515152e-2
58200,582.0000,5.000000e-2,66,2,64,-2.948397e4,-4.498897e-1,50,2,48,-1.515152e-2,-1.515152e-2,3.030303e-2
58300,583.0000,5.000000e-2,66,2,64,-2.948437e4,-4.498958e-1,50,2,48,0.000000e0,0.000000e0,0.000000e0
58400,584.0000,5.000000e-2,66,2,64,-2.948474e4,-4.499015e-1,50,2,48,-3.030303e-2,0.000000e0,3.030303e-2
58500,585.0000,5.000000e-2,66,2,64,-2.948508e4,-4.499067e-1,50,2,48,-1.515152e-2,0.000000e0,1.515152e-2
58600,586.0000,5.000000e-2,66,2,64,-2.948540e4,-4.499115e-1,50,2,48,0.000000e0,1.515152e-2,1.515152e-2
58700,587.0000,5.000000e-2,66,2,64,-2.948570e4,-4.499161e-1,50,2,48,0.000000e0,0.000000e0,0.000000e0
58800,588.0000,5.000000e-2,66,2,64,-2.948599e4,-4.499205e-1,50,2,48,0.000000e0,0.000000e0,0.000000e0
58900,589.0000,5.000000e-2,66,2,64,-2.948626e4,-4.499246e-1,50,2,48,-1.515152e-2,0.000000e0,1.515152e-2
59000,590.0000,5.000000e-2,66,2,64,-2.948652e4,-4.499286e-1,50,2,48,0.000000e0,0.000000e0,0.000000e0
59100,591.0000,5.000000e-2,66,2,64,-2.948677e4,-4.499324e-1,50,2,48,0.000000e0,1.515152e-2,1.515152e-2
59200,592.0000,5.000000e-2,66,2,64,-2.948701e4,-4.499360e-1,50,2,48,0.000000e0,0.000000e0,0.000000e0
59300,593.0000,5.000000e-2,66,2,64,-2.948724e4,-4.499396e-1,50,2,48,-3.030303e-2,0.000000e0,3.030303e-2
59400,594.0000,5.000000e-2,66,2,64,-2.948746e4,-4.499430e-1,50,2,48,0.000000e0,0.000000e0,0.000000e0
59500,595.0000,5.000000e-2,66,2,64,-2.948768e4,-4.499463e-1,50,2,48,0.000000e0,0.000000e0,0.000000e0
59600,596.0000,5.000000e-2,66,2,64,-2.948790e4,-4.499496e-1,50,2,48,-1.515152e-2,0.000000e0,1.515152e-2
59700,597.0000,5.000000e-2,66,2,64,-2.948810e4,-4.499528e-1,50,2,48,0.000000e0,0.000000e0,0.000000e0
59800,598.0000,5.000000e-2,66,2,64,-2.948831e4,-4.499559e-1,50,2,48,0.000000e0,0.000000e0,0.000000e0
59900,599.0000,5.000000e-2,66,2,64,-2.948851e4,-4.499589e-1,50,2,48,-1.515152e-2,0.000000e0,1.515152e-2
60000,600.0000,5.000000e-2,66,2,64,-2.948870e4,-4.499618e-1,50,2,48,0.000000e0,0.000000e0,0.000000e0
