# mode=headless_kappa_sweep kappa_start=0 kappa_end=0.05 kappa_step=0.005 initial_relax_steps=10000 relax_steps=1000 measure_steps=2000 sample_period=100
# nx=256 ny=256 dt=0.01 dx=1 flux_n=64 phi=0.0061359233 B=0.0061359233 seed=1234
# defects: mode=lattice count=49 radius=3 spacing=40 alpha_default=1 alpha_defect=-0.2
step,time,kappa,vortices,antivortices,net,energy,energy_density,pinned_v,pinned_av,pinned_net,mean_vx,mean_vy,mean_speed
38400,384.0000,4.499999e-2,64,0,64,-3.085209e4,-4.707655e-1,25,0,25,-4.687500e-2,0.000000e0,4.687500e-2
38500,385.0000,4.499999e-2,64,0,64,-3.085250e4,-4.707718e-1,25,0,25,0.000000e0,0.000000e0,0.000000e0
38600,386.0000,4.499999e-2,64,0,64,-3.085290e4,-4.707778e-1,25,0,25,0.000000e0,1.562500e-2,1.562500e-2
38700,387.0000,4.499999e-2,64,0,64,-3.085329e4,-4.707838e-1,25,0,25,0.000000e0,1.562500e-2,1.562500e-2
38800,388.0000,4.499999e-2,64,0,64,-3.085367e4,-4.707896e-1,25,0,25,0.000000e0,0.000000e0,0.000000e0
38900,389.0000,4.499999e-2,64,0,64,-3.085404e4,-4.707952e-1,25,0,25,-1.562500e-2,1.562500e-2,3.125000e-2
39000,390.0000,4.499999e-2,64,0,64,-3.085440e4,-4.708008e-1,25,0,25,0.000000e0,0.000000e0,0.000000e0
# sweep_kappa=0.049999993 begin_step=39000 (index=11/11)
40100,401.0000,4.999999e-2,64,0,64,-3.084481e4,-4.706545e-1,25,0,25,0.000000e0,0.000000e0,0.000000e0
40200,402.0000,4.999999e-2,64,0,64,-3.084519e4,-4.706602e-1,25,0,25,0.000000e0,0.000000e0,0.000000e0
40300,403.0000,4.999999e-2,64,0,64,-3.084556e4,-4.706659e-1,25,0,25,-3.125000e-2,1.562500e-2,4.687500e-2
40400,404.0000,4.999999e-2,64,0,64,-3.084593e4,-4.706716e-1,25,0,25,-1.562500e-2,0.000000e0,1.562500e-2
40500,405.0000,4.999999e-2,64,0,64,-3.084630e4,-4.706771e-1,25,0,25,0.000000e0,0.000000e0,0.000000e0
40600,406.0000,4.999999e-2,64,0,64,-3.084666e4,-4.706826e-1,25,0,25,0.000000e0,3.125000e-2,3.125000e-2
40700,407.0000,4.999999e-2,64,0,64,-3.084701e4,-4.706881e-1,25,0,25,0.000000e0,1.562500e-2,1.562500e-2
40800,408.0000,4.999999e-2,64,0,64,-3.084737e4,-4.706935e-1,25,0,25,0.000000e0,-1.562500e-2,1.562500e-2
40900,409.0000,4.999999e-2,64,0,64,-3.084772e4,-4.706988e-1,25,0,25,-1.562500e-2,0.000000e0,1.562500e-2
41000,410.0000,4.999999e-2,64,0,64,-3.084807e4,-4.707041e-1,25,0,25,0.000000e0,1.562500e-2,1.562500e-2
41100,411.0000,4.999999e-2,64,0,64,-3.084841e4,-4.707094e-1,25,0,25,-1.562500e-2,0.000000e0,1.562500e-2
41200,412.0000,4.999999e-2,64,0,64,-3.084875e4,-4.707146e-1,25,0,25,-1.562500e-2,-3.125000e-2,4.687500e-2
41300,413.0000,4.999999e-2,64,0,64,-3.084909e4,-4.707197e-1,25,0,25,-4.687500e-2,0.000000e0,4.687500e-2
41400,414.0000,4.999999e-2,64,0,64,-3.084942e4,-4.707248e-1,25,0,25,0.000000e0,0.000000e0,0.000000e0
41500,415.0000,4.999999e-2,64,0,64,-3.084975e4,-4.707299e-1,25,0,25,-1.562500e-2,0.000000e0,1.562500e-2
41600,416.0000,4.999999e-2,64,0,64,-3.085008e4,-4.707349e-1,25,0,25,-1.562500e-2,0.000000e0,1.562500e-2
41700,417.0000,4.999999e-2,64,0,64,-3.085041e4,-4.707399e-1,25,0,25,0.000000e0,0.000000e0,0.000000e0
41800,418.0000,4.999999e-2,64,0,64,-3.085073e4,-4.707448e-1,25,0,25,-4.687500e-2,0.000000e0,4.687500e-2
41900,419.0000,4.999999e-2,64,0,64,-3.085105e4,-4.707497e-1,25,0,25,0.000000e0,0.000000e0,0.000000e0
42000,420.0000,4.999999e-2,64,0,64,-3.085137e4,-4.707545e-1,25,0,25,0.000000e0,0.000000e0,0.000000e0
